Iteracao,Particula,Distancia,PWM,Erro_Atual,Gbest_Erro, Passo
44,0,74.84,-61.56,-9.84,7909.02
44,0,73.54,-64.04,-8.54,7909.02
44,0,67.32,-26.79,-2.32,7909.02
44,0,60.36,17.00,4.64,7909.02
44,0,59.54,28.53,5.46,7909.02
44,0,57.10,54.61,7.90,7909.02
44,0,57.34,59.73,7.66,7909.02
44,0,56.50,64.65,8.50,7909.02
44,0,56.33,67.46,8.67,7909.02
44,0,60.63,38.06,4.37,7909.02
44,0,67.41,-2.41,-2.41,7909.02
44,0,71.78,-33.85,-6.78,7909.02
44,0,70.12,-31.83,-5.12,7909.02
44,0,64.06,2.78,0.94,7909.02
44,0,59.51,33.95,5.49,7909.02
44,0,56.62,64.08,8.38,7909.02
44,0,56.79,63.10,8.21,7909.02
44,0,57.07,60.76,7.93,7909.02
44,0,57.38,58.81,7.62,7909.02
44,0,59.63,45.72,5.37,7909.02
44,0,61.27,35.59,3.73,7909.02
44,0,64.75,15.54,0.25,7909.02
44,0,65.10,13.41,-0.10,7909.02
44,0,65.18,14.72,-0.18,7909.02
44,0,63.68,26.78,1.32,7909.02
44,0,63.92,23.12,1.08,7909.02
44,0,65.27,13.73,-0.27,7909.02
44,0,66.92,2.11,-1.92,7909.02
44,0,67.73,-3.39,-2.73,7909.02
44,0,71.65,-39.32,-6.65,7909.02
44,0,72.32,-53.31,-7.32,7909.02
44,0,71.56,-53.52,-6.56,7909.02
44,0,69.30,-36.74,-4.30,7909.02
44,0,66.49,-22.09,-1.49,7909.02
44,0,63.17,-2.92,1.83,7909.02
44,0,61.51,10.76,3.49,7909.02
44,0,60.46,24.99,4.54,7909.02
44,0,62.30,16.84,2.70,7909.02
44,0,62.37,20.32,2.63,7909.02
44,0,64.17,11.59,0.83,7909.02
44,0,66.98,-5.17,-1.98,7909.02
44,0,68.38,-16.37,-3.38,7909.02
44,0,69.32,-27.45,-4.32,7909.02
44,0,68.14,-26.55,-3.14,7909.02
44,0,66.42,-19.74,-1.42,7909.02
44,0,66.11,-19.84,-1.11,7909.02
44,0,65.74,-18.02,-0.74,7909.02
44,0,66.23,-21.82,-1.23,7909.02
44,0,66.81,-26.95,-1.81,7909.02
44,0,65.64,-17.56,-0.64,7909.02
44,0,64.90,-16.74,0.10,7909.02
44,0,64.87,-14.48,0.13,7909.02
44,0,64.82,-12.94,0.18,7909.02
44,0,64.82,-13.68,0.18,7909.02
44,0,63.67,-5.12,1.33,7909.02
44,0,62.75,2.50,2.25,7909.02
44,0,61.97,11.90,3.03,7909.02
44,0,60.90,23.67,4.10,7909.02
44,0,60.82,30.56,4.18,7909.02
44,0,60.65,38.57,4.35,7909.02
44,0,60.16,43.45,4.84,7909.02
44,0,60.51,41.74,4.49,7909.02
44,0,60.05,44.37,4.95,7909.02
44,0,60.44,42.03,4.56,7909.02
44,0,60.34,42.47,4.66,7909.02
44,0,60.11,45.99,4.89,7909.02
44,0,59.48,47.30,5.52,7909.02
44,0,59.65,45.84,5.35,7909.02
44,0,60.66,40.63,4.34,7909.02
44,0,59.93,47.49,5.07,7909.02
44,0,60.75,40.05,4.25,7909.02
44,0,60.41,41.83,4.59,7909.02
44,0,61.58,35.34,3.42,7909.02
44,0,61.52,35.05,3.48,7909.02
44,0,62.94,27.44,2.06,7909.02
44,0,63.50,24.49,1.50,7909.02
44,0,63.88,22.00,1.12,7909.02
44,0,64.49,18.73,0.51,7909.02
44,0,64.60,17.59,0.40,7909.02
44,0,65.27,13.35,-0.27,7909.02
44,0,67.06,1.24,-2.06,7909.02
44,0,68.17,-8.82,-3.17,7909.02
44,0,68.56,-16.65,-3.56,7909.02
44,0,68.60,-22.55,-3.60,7909.02
44,0,67.63,-20.09,-2.63,7909.02
44,0,66.25,-17.97,-1.25,7909.02
44,0,66.59,-22.06,-1.59,7909.02
44,0,66.80,-25.99,-1.80,7909.02
44,0,66.77,-26.16,-1.77,7909.02
44,0,66.90,-26.92,-1.90,7909.02
44,0,65.97,-21.51,-0.97,7909.02
44,1,19.48,378.49,45.52,7909.02
44,1,37.78,157.04,27.22,7909.02
44,1,39.47,151.48,25.53,7909.02
44,1,39.73,150.28,25.27,7909.02
44,1,39.83,149.81,25.17,7909.02
44,1,39.88,149.57,25.12,7909.02
44,1,39.91,149.43,25.09,7909.02
44,1,39.92,149.34,25.08,7909.02
44,1,39.94,149.28,25.06,7909.02
44,1,39.99,148.93,25.01,7909.02
44,1,46.79,102.69,18.21,7909.02
44,1,85.74,-123.31,-20.74,7909.02
44,1,89.48,-146.52,-24.48,7909.02
44,1,73.00,-54.59,-8.00,7909.02
44,1,59.71,23.53,5.29,7909.02
44,1,54.29,60.01,10.71,7909.02
44,1,57.98,49.78,7.02,7909.02
44,1,63.33,20.53,1.67,7909.02
44,1,67.16,4.69,-2.16,7909.02
44,1,70.51,-26.02,-5.51,7909.02
44,1,70.72,-34.62,-5.72,7909.02
44,1,66.86,-18.83,-1.86,7909.02
44,1,63.37,1.22,1.63,7909.02
44,1,58.98,30.25,6.02,7909.02
44,1,57.62,46.97,7.38,7909.02
44,1,57.92,51.21,7.08,7909.02
44,1,60.14,37.97,4.86,7909.02
44,1,63.96,17.44,1.04,7909.02
44,1,67.12,-2.73,-2.12,7909.02
44,1,69.36,-16.63,-4.36,7909.02
44,1,68.13,-14.86,-3.13,7909.02
44,1,67.66,-16.39,-2.66,7909.02
44,1,65.17,-1.98,-0.17,7909.02
44,1,63.82,3.70,1.18,7909.02
44,1,61.58,20.41,3.42,7909.02
44,1,58.88,44.51,6.12,7909.02
44,1,58.02,51.47,6.98,7909.02
44,1,58.90,46.70,6.10,7909.02
44,1,59.20,48.46,5.80,7909.02
44,1,59.82,40.42,5.18,7909.02
44,1,62.55,25.40,2.45,7909.02
44,1,66.90,1.90,-1.90,7909.02
44,1,67.25,-1.84,-2.25,7909.02
44,1,65.82,4.30,-0.82,7909.02
44,1,63.31,19.78,1.69,7909.02
44,1,59.54,44.45,5.46,7909.02
44,1,58.49,49.36,6.51,7909.02
44,1,58.34,49.50,6.66,7909.02
44,1,59.33,44.83,5.67,7909.02
44,1,60.42,38.38,4.58,7909.02
44,1,62.16,27.84,2.84,7909.02
44,1,66.28,6.29,-1.28,7909.02
44,1,67.48,0.73,-2.48,7909.02
44,1,70.41,-26.95,-5.41,7909.02
44,1,70.16,-32.41,-5.16,7909.02
44,1,68.97,-32.43,-3.97,7909.02
44,1,68.03,-30.60,-3.03,7909.02
44,1,65.31,-15.18,-0.31,7909.02
44,1,63.09,-1.69,1.91,7909.02
44,1,62.41,5.60,2.59,7909.02
44,1,62.65,7.50,2.35,7909.02
44,1,61.65,20.39,3.35,7909.02
44,1,64.34,3.49,0.66,7909.02
44,1,66.42,-7.74,-1.42,7909.02
44,1,67.62,-16.60,-2.62,7909.02
44,1,67.48,-18.75,-2.48,7909.02
44,1,66.29,-12.41,-1.29,7909.02
44,1,65.85,-15.08,-0.85,7909.02
44,1,66.69,-21.43,-1.69,7909.02
44,1,66.28,-22.09,-1.28,7909.02
44,1,66.12,-21.83,-1.12,7909.02
44,1,65.19,-16.77,-0.19,7909.02
44,1,66.26,-23.06,-1.26,7909.02
44,1,67.58,-28.98,-2.58,7909.02
44,1,68.07,-31.30,-3.07,7909.02
44,1,67.44,-27.21,-2.44,7909.02
44,1,65.62,-15.00,-0.62,7909.02
44,1,64.47,-10.95,0.53,7909.02
44,1,62.41,2.50,2.59,7909.02
44,1,60.73,18.46,4.27,7909.02
44,1,60.54,23.28,4.46,7909.02
44,1,61.02,26.62,3.98,7909.02
44,1,60.62,36.10,4.38,7909.02
44,1,60.24,41.09,4.76,7909.02
44,1,61.69,32.03,3.31,7909.02
44,1,61.66,35.12,3.34,7909.02
44,1,61.52,32.54,3.48,7909.02
44,1,61.78,32.10,3.22,7909.02
44,1,61.10,37.33,3.90,7909.02
44,1,61.33,34.40,3.67,7909.02
44,1,61.37,34.24,3.63,7909.02
44,1,61.38,34.18,3.62,7909.02
44,1,61.07,35.75,3.93,7909.02
44,1,60.60,39.74,4.40,7909.02
44,1,60.83,37.63,4.17,7909.02
44,1,60.71,37.47,4.29,7909.02
44,1,60.05,43.22,4.95,7909.02
44,1,59.30,44.78,5.70,7909.02
44,1,60.04,40.58,4.96,7909.02
44,1,59.83,44.59,5.17,7909.02
44,1,60.28,38.59,4.72,7909.02
44,1,60.97,35.19,4.03,7909.02
44,1,63.81,20.48,1.19,7909.02
44,1,64.80,15.50,0.20,7909.02
44,1,65.11,14.07,-0.11,7909.02
44,1,64.17,20.18,0.83,7909.02
44,1,64.75,15.08,0.25,7909.02
44,1,64.70,19.05,0.30,7909.02
44,1,67.41,-2.27,-2.41,7909.02
44,1,68.97,-14.81,-3.97,7909.02
44,1,70.07,-27.17,-5.07,7909.02
44,1,71.96,-46.28,-6.96,7909.02
44,1,72.05,-52.43,-7.05,7909.02
44,1,70.58,-43.79,-5.58,7909.02
44,1,67.49,-27.97,-2.49,7909.02
44,1,65.56,-17.26,-0.56,7909.02
44,1,65.60,-18.10,-0.60,7909.02
44,1,65.16,-15.33,-0.16,7909.02
44,2,19.60,369.46,45.40,7909.02
44,2,37.70,160.95,27.30,7909.02
44,2,39.46,154.68,25.54,7909.02
44,2,39.73,153.41,25.27,7909.02
44,2,39.83,152.92,25.17,7909.02
44,2,39.88,152.67,25.12,7909.02
44,2,39.90,152.53,25.10,7909.02
44,2,39.92,152.43,25.08,7909.02
44,2,39.94,152.36,25.06,7909.02
44,2,42.08,138.78,22.92,7909.02
44,2,61.86,24.78,3.14,7909.02
44,2,85.87,-126.63,-20.87,7909.02
44,2,88.75,-146.03,-23.75,7909.02
44,2,74.83,-63.66,-9.83,7909.02
44,2,58.91,26.43,6.09,7909.02
44,2,51.63,77.83,13.37,7909.02
44,2,52.46,83.28,12.54,7909.02
44,2,58.38,49.19,6.62,7909.02
44,2,65.28,9.69,-0.28,7909.02
44,2,71.76,-30.45,-6.76,7909.02
44,2,72.91,-47.15,-7.91,7909.02
44,2,71.29,-47.05,-6.29,7909.02
44,2,67.97,-29.23,-2.97,7909.02
44,2,60.78,12.88,4.22,7909.02
44,2,59.17,29.22,5.83,7909.02
44,2,57.75,49.71,7.25,7909.02
44,2,58.70,49.62,6.30,7909.02
44,2,59.51,47.46,5.49,7909.02
44,2,62.66,25.55,2.34,7909.02
44,2,67.69,-2.44,-2.69,7909.02
44,2,68.77,-12.50,-3.77,7909.02
44,2,67.67,-10.70,-2.67,7909.02
44,2,65.42,0.21,-0.42,7909.02
44,2,63.52,12.45,1.48,7909.02
44,2,61.76,27.72,3.24,7909.02
44,2,62.20,27.32,2.80,7909.02
44,2,62.42,29.22,2.58,7909.02
44,2,62.72,27.77,2.28,7909.02
44,2,62.77,28.06,2.23,7909.02
44,2,62.47,29.55,2.53,7909.02
44,2,63.09,25.98,1.91,7909.02
44,2,62.52,29.21,2.48,7909.02
44,2,62.36,30.11,2.64,7909.02
44,2,62.39,29.71,2.61,7909.02
44,2,64.06,20.47,0.94,7909.02
44,2,65.00,15.68,-0.00,7909.02
44,2,64.63,19.44,0.37,7909.02
44,2,64.64,18.73,0.36,7909.02
44,2,63.68,26.94,1.32,7909.02
44,2,66.86,2.21,-1.86,7909.02
44,2,69.04,-12.41,-4.04,7909.02
44,2,69.34,-19.59,-4.34,7909.02
44,2,68.19,-17.82,-3.19,7909.02
44,2,68.30,-23.44,-3.30,7909.02
44,2,68.32,-28.81,-3.32,7909.02
44,2,68.15,-33.14,-3.15,7909.02
44,2,67.55,-28.08,-2.55,7909.02
44,2,67.47,-28.41,-2.47,7909.02
44,2,67.47,-28.38,-2.47,7909.02
44,2,66.65,-24.94,-1.65,7909.02
44,2,66.91,-26.26,-1.91,7909.02
44,2,66.60,-24.32,-1.60,7909.02
44,2,65.23,-16.73,-0.23,7909.02
44,2,64.08,-9.37,0.92,7909.02
44,2,63.22,-2.89,1.78,7909.02
44,2,63.14,0.17,1.86,7909.02
44,2,64.26,-4.01,0.74,7909.02
44,2,64.91,-6.99,0.09,7909.02
44,2,65.74,-11.94,-0.74,7909.02
44,2,66.20,-17.29,-1.20,7909.02
44,2,66.09,-18.07,-1.09,7909.02
44,2,66.04,-20.43,-1.04,7909.02
44,2,66.20,-21.68,-1.20,7909.02
44,2,65.92,-20.72,-0.92,7909.02
44,2,65.93,-20.86,-0.93,7909.02
44,2,64.85,-14.73,0.15,7909.02
44,2,63.85,-6.97,1.15,7909.02
44,2,63.82,-7.09,1.18,7909.02
44,2,63.43,-1.97,1.57,7909.02
44,2,63.73,-1.31,1.27,7909.02
44,2,62.90,6.33,2.10,7909.02
44,2,62.50,12.32,2.50,7909.02
44,2,62.20,18.50,2.80,7909.02
44,2,61.54,27.16,3.46,7909.02
44,2,60.18,41.34,4.82,7909.02
44,2,59.02,48.40,5.98,7909.02
44,2,59.35,46.16,5.65,7909.02
44,2,60.11,41.95,4.89,7909.02
44,2,60.28,40.98,4.72,7909.02
44,2,60.28,40.98,4.72,7909.02
44,2,60.93,37.85,4.07,7909.02
44,2,60.16,43.94,4.84,7909.02
44,2,59.58,45.14,5.42,7909.02
44,2,59.92,42.90,5.08,7909.02
44,2,59.55,47.22,5.45,7909.02
44,2,60.33,40.91,4.67,7909.02
44,2,61.59,33.91,3.41,7909.02
44,2,62.27,30.65,2.73,7909.02
44,2,62.93,27.16,2.07,7909.02
44,2,62.83,27.68,2.17,7909.02
44,2,62.84,27.59,2.16,7909.02
44,2,62.64,29.04,2.36,7909.02
44,2,62.57,29.28,2.43,7909.02
44,2,62.72,27.38,2.28,7909.02
44,2,63.14,25.03,1.86,7909.02
44,2,65.02,14.90,-0.02,7909.02
44,2,67.08,1.58,-2.08,7909.02
44,2,68.76,-12.37,-3.76,7909.02
44,2,68.24,-12.69,-3.24,7909.02
44,2,68.10,-20.87,-3.10,7909.02
44,2,67.38,-20.38,-2.38,7909.02
44,2,67.19,-22.47,-2.19,7909.02
44,2,67.76,-29.33,-2.76,7909.02
44,2,66.52,-24.92,-1.52,7909.02
44,2,67.17,-28.28,-2.17,7909.02
44,2,66.18,-19.60,-1.18,7909.02
44,2,67.84,-31.56,-2.84,7909.02
44,3,21.13,351.09,43.87,7909.02
44,3,38.26,148.83,26.74,7909.02
44,3,39.52,144.43,25.48,7909.02
44,3,39.75,143.39,25.25,7909.02
44,3,39.84,142.98,25.16,7909.02
44,3,39.88,142.76,25.12,7909.02
44,3,39.91,142.63,25.09,7909.02
44,3,39.93,142.54,25.07,7909.02
44,3,40.16,141.01,24.84,7909.02
44,3,51.49,67.53,13.51,7909.02
44,3,86.19,-122.30,-21.19,7909.02
44,3,89.40,-139.40,-24.40,7909.02
44,3,73.97,-51.03,-8.97,7909.02
44,3,56.58,41.31,8.42,7909.02
44,3,50.39,85.14,14.61,7909.02
44,3,53.09,71.02,11.91,7909.02
44,3,61.84,19.18,3.16,7909.02
44,3,70.18,-20.58,-5.18,7909.02
44,3,80.07,-86.63,-15.07,7909.02
44,3,75.02,-60.34,-10.02,7909.02
44,3,64.37,-1.64,0.63,7909.02
44,3,55.80,47.34,9.20,7909.02
44,3,54.42,63.44,10.58,7909.02
44,3,55.52,58.75,9.48,7909.02
44,3,57.21,49.41,7.79,7909.02
44,3,61.60,24.16,3.40,7909.02
44,3,71.28,-29.09,-6.28,7909.02
44,3,70.81,-29.76,-5.81,7909.02
44,3,71.75,-43.98,-6.75,7909.02
44,3,69.71,-35.03,-4.71,7909.02
44,3,63.93,-1.31,1.07,7909.02
44,3,59.03,27.82,5.97,7909.02
44,3,57.51,41.58,7.49,7909.02
44,3,56.15,59.13,8.85,7909.02
44,3,56.36,55.12,8.64,7909.02
44,3,57.73,50.86,7.27,7909.02
44,3,66.22,1.57,-1.22,7909.02
44,3,68.47,-11.86,-3.47,7909.02
44,3,68.73,-16.09,-3.73,7909.02
44,3,65.37,0.36,-0.37,7909.02
44,3,62.69,16.23,2.31,7909.02
44,3,58.48,46.00,6.52,7909.02
44,3,56.82,51.87,8.18,7909.02
44,3,57.57,48.23,7.43,7909.02
44,3,58.51,43.93,6.49,7909.02
44,3,58.18,45.75,6.82,7909.02
44,3,59.88,36.57,5.12,7909.02
44,3,62.48,22.18,2.52,7909.02
44,3,64.69,12.84,0.31,7909.02
44,3,66.00,3.09,-1.00,7909.02
44,3,66.11,2.38,-1.11,7909.02
44,3,65.45,8.56,-0.45,7909.02
44,3,67.20,-5.52,-2.20,7909.02
44,3,67.77,-11.67,-2.77,7909.02
44,3,68.36,-12.68,-3.36,7909.02
44,3,70.56,-33.99,-5.56,7909.02
44,3,71.36,-43.94,-6.36,7909.02
44,3,69.91,-36.38,-4.91,7909.02
44,3,69.16,-31.97,-4.16,7909.02
44,3,67.28,-22.14,-2.28,7909.02
44,3,65.57,-13.25,-0.57,7909.02
44,3,65.63,-13.46,-0.63,7909.02
44,3,65.16,-11.07,-0.16,7909.02
44,3,65.26,-11.62,-0.26,7909.02
44,3,65.19,-12.01,-0.19,7909.02
44,3,65.71,-14.62,-0.71,7909.02
44,3,66.10,-16.50,-1.10,7909.02
44,3,66.07,-13.06,-1.07,7909.02
44,3,66.30,-18.53,-1.30,7909.02
44,3,67.76,-25.13,-2.76,7909.02
44,3,66.90,-21.25,-1.90,7909.02
44,3,65.85,-15.26,-0.85,7909.02
44,3,65.37,-9.75,-0.37,7909.02
44,3,64.90,-10.74,0.10,7909.02
44,3,66.30,-18.00,-1.30,7909.02
44,3,66.57,-18.53,-1.57,7909.02
44,3,66.62,-18.47,-1.62,7909.02
44,3,66.12,-15.66,-1.12,7909.02
44,3,64.72,-8.46,0.28,7909.02
44,3,62.94,2.28,2.06,7909.02
44,3,62.92,4.30,2.08,7909.02
44,3,62.04,12.73,2.96,7909.02
44,3,61.87,15.64,3.13,7909.02
44,3,61.26,22.34,3.74,7909.02
44,3,60.91,28.48,4.09,7909.02
44,3,60.69,32.62,4.31,7909.02
44,3,59.76,37.73,5.24,7909.02
44,3,59.50,39.38,5.50,7909.02
44,3,58.73,45.28,6.27,7909.02
44,3,58.48,44.38,6.52,7909.02
44,3,58.88,42.19,6.12,7909.02
44,3,58.90,41.98,6.10,7909.02
44,3,58.51,45.41,6.49,7909.02
44,3,58.46,44.47,6.54,7909.02
44,3,58.30,45.30,6.70,7909.02
44,3,58.69,43.45,6.31,7909.02
44,3,58.65,43.54,6.35,7909.02
44,3,58.85,42.28,6.15,7909.02
44,3,58.98,41.48,6.02,7909.02
44,3,59.09,40.77,5.91,7909.02
44,3,60.03,35.74,4.97,7909.02
44,3,61.83,26.49,3.17,7909.02
44,3,61.42,31.33,3.58,7909.02
44,3,61.91,25.32,3.09,7909.02
44,3,63.61,17.49,1.39,7909.02
44,3,65.67,4.74,-0.67,7909.02
44,3,68.63,-12.46,-3.63,7909.02
44,3,69.81,-22.47,-4.81,7909.02
44,3,69.19,-23.96,-4.19,7909.02
44,3,69.59,-30.71,-4.59,7909.02
44,3,69.69,-35.04,-4.69,7909.02
44,3,69.76,-35.39,-4.76,7909.02
44,3,69.82,-35.70,-4.82,7909.02
44,3,69.46,-33.81,-4.46,7909.02
44,3,69.62,-34.70,-4.62,7909.02
44,3,68.69,-29.25,-3.69,7909.02
44,3,68.25,-27.20,-3.25,7909.02
45,0,19.81,372.96,45.19,7909.02
45,0,37.72,166.29,27.28,7909.02
45,0,39.46,159.65,25.54,7909.02
45,0,39.73,158.32,25.27,7909.02
45,0,39.83,157.82,25.17,7909.02
45,0,39.88,157.56,25.12,7909.02
45,0,39.90,157.41,25.10,7909.02
45,0,39.92,157.31,25.08,7909.02
45,0,40.79,151.58,24.21,7909.02
45,0,64.49,6.09,0.51,7909.02
45,0,87.94,-144.28,-22.94,7909.02
45,0,87.39,-137.62,-22.39,7909.02
45,0,74.14,-66.17,-9.14,7909.02
45,0,61.52,10.00,3.48,7909.02
45,0,57.31,40.09,7.69,7909.02
45,0,58.94,42.17,6.06,7909.02
45,0,65.94,0.62,-0.94,7909.02
45,0,69.21,-21.33,-4.21,7909.02
45,0,66.87,-10.50,-1.87,7909.02
45,0,63.70,7.30,1.30,7909.02
45,0,61.26,25.95,3.74,7909.02
45,0,59.99,36.30,5.01,7909.02
45,0,59.99,43.67,5.01,7909.02
45,0,63.41,23.18,1.59,7909.02
45,0,70.86,-24.08,-5.86,7909.02
45,0,71.99,-40.22,-6.99,7909.02
45,0,68.15,-23.41,-3.15,7909.02
45,0,61.11,18.61,3.89,7909.02
45,0,58.95,38.30,6.05,7909.02
45,0,57.62,58.11,7.38,7909.02
45,0,57.87,55.30,7.13,7909.02
45,0,61.00,37.10,4.00,7909.02
45,0,63.82,25.59,1.18,7909.02
45,0,73.38,-41.99,-8.38,7909.02
45,0,74.37,-60.04,-9.37,7909.02
45,0,68.53,-34.74,-3.53,7909.02
45,0,61.71,6.56,3.29,7909.02
45,0,55.90,49.61,9.10,7909.02
45,0,55.24,69.01,9.76,7909.02
45,0,54.73,73.66,10.27,7909.02
45,0,56.27,64.86,8.73,7909.02
45,0,58.32,52.64,6.68,7909.02
45,0,62.34,29.50,2.66,7909.02
45,0,64.89,19.56,0.11,7909.02
45,0,68.69,-10.28,-3.69,7909.02
45,0,67.13,-4.65,-2.13,7909.02
45,0,65.50,3.40,-0.50,7909.02
45,0,63.37,17.96,1.63,7909.02
45,0,61.94,29.86,3.06,7909.02
45,0,60.94,38.88,4.06,7909.02
45,0,61.23,36.70,3.77,7909.02
45,0,63.64,22.98,1.36,7909.02
45,0,65.59,15.08,-0.59,7909.02
45,0,67.45,-5.49,-2.45,7909.02
45,0,70.86,-31.07,-5.86,7909.02
45,0,69.02,-25.21,-4.02,7909.02
45,0,68.45,-28.03,-3.45,7909.02
45,0,67.12,-24.63,-2.12,7909.02
45,0,65.67,-17.73,-0.67,7909.02
45,0,64.90,-12.63,0.10,7909.02
45,0,65.15,-16.20,-0.15,7909.02
45,0,66.01,-22.01,-1.01,7909.02
45,0,66.38,-24.10,-1.38,7909.02
45,0,66.29,-23.62,-1.29,7909.02
45,0,66.03,-22.29,-1.03,7909.02
45,0,66.52,-24.87,-1.52,7909.02
45,0,67.07,-27.83,-2.07,7909.02
45,0,66.61,-25.15,-1.61,7909.02
45,0,65.16,-16.75,-0.16,7909.02
45,0,64.79,-14.66,0.21,7909.02
45,0,64.30,-11.62,0.70,7909.02
45,0,64.32,-10.72,0.68,7909.02
45,0,64.29,-9.11,0.71,7909.02
45,0,65.30,-14.23,-0.30,7909.02
45,0,65.88,-17.82,-0.88,7909.02
45,0,66.08,-19.86,-1.08,7909.02
45,0,66.66,-24.94,-1.66,7909.02
45,0,64.74,-14.26,0.26,7909.02
45,0,63.04,-0.90,1.96,7909.02
45,0,61.34,10.89,3.66,7909.02
45,0,60.90,26.66,4.10,7909.02
45,0,60.59,35.34,4.41,7909.02
45,0,60.98,38.67,4.02,7909.02
45,0,61.09,38.13,3.91,7909.02
45,0,61.21,37.08,3.79,7909.02
45,0,61.91,33.41,3.09,7909.02
45,0,62.07,32.61,2.93,7909.02
45,0,62.31,31.33,2.69,7909.02
45,0,61.55,35.71,3.45,7909.02
45,0,61.13,37.08,3.87,7909.02
45,0,61.46,35.99,3.54,7909.02
45,0,61.40,36.66,3.60,7909.02
45,0,60.12,43.68,4.88,7909.02
45,0,60.03,43.69,4.97,7909.02
45,0,59.77,44.77,5.23,7909.02
45,0,59.44,49.72,5.56,7909.02
45,0,59.98,43.66,5.02,7909.02
45,0,61.56,35.09,3.44,7909.02
45,0,62.13,32.21,2.87,7909.02
45,0,63.31,25.60,1.69,7909.02
45,0,63.59,23.51,1.41,7909.02
45,0,64.55,18.56,0.45,7909.02
45,0,65.70,11.46,-0.70,7909.02
45,0,65.96,8.63,-0.96,7909.02
45,0,66.72,2.37,-1.72,7909.02
45,0,66.80,-0.86,-1.80,7909.02
45,0,67.39,-7.91,-2.39,7909.02
45,0,67.75,-14.12,-2.75,7909.02
45,0,67.99,-21.05,-2.99,7909.02
45,0,68.52,-28.97,-3.52,7909.02
45,0,68.23,-33.14,-3.23,7909.02
45,0,66.96,-28.40,-1.96,7909.02
45,0,67.75,-31.82,-2.75,7909.02
45,0,67.36,-29.35,-2.36,7909.02
45,0,66.91,-26.23,-1.91,7909.02
45,0,65.69,-20.03,-0.69,7909.02
45,0,64.65,-13.72,0.35,7909.02
45,1,21.12,367.38,43.88,7909.02
45,1,38.20,157.74,26.80,7909.02
45,1,39.51,153.08,25.49,7909.02
45,1,39.75,151.99,25.25,7909.02
45,1,39.84,151.55,25.16,7909.02
45,1,39.88,151.32,25.12,7909.02
45,1,39.91,151.19,25.09,7909.02
45,1,39.92,151.10,25.08,7909.02
45,1,40.63,146.16,24.37,7909.02
45,1,62.97,7.89,2.03,7909.02
45,1,88.79,-145.23,-23.79,7909.02
45,1,89.64,-148.90,-24.64,7909.02
45,1,77.16,-72.47,-12.16,7909.02
45,1,57.54,34.15,7.46,7909.02
45,1,50.71,88.43,14.29,7909.02
45,1,52.07,82.45,12.93,7909.02
45,1,61.91,23.26,3.09,7909.02
45,1,74.87,-54.97,-9.87,7909.02
45,1,73.72,-53.23,-8.72,7909.02
45,1,71.94,-51.65,-6.94,7909.02
45,1,66.20,-19.27,-1.20,7909.02
45,1,62.01,4.69,2.99,7909.02
45,1,60.81,18.51,4.19,7909.02
45,1,61.21,19.71,3.79,7909.02
45,1,60.99,26.41,4.01,7909.02
45,1,60.75,34.52,4.25,7909.02
45,1,60.16,40.94,4.84,7909.02
45,1,65.39,10.26,-0.39,7909.02
45,1,70.05,-19.04,-5.05,7909.02
45,1,69.58,-22.73,-4.58,7909.02
45,1,68.52,-22.22,-3.52,7909.02
45,1,64.25,1.12,0.75,7909.02
45,1,60.91,23.22,4.09,7909.02
45,1,57.92,47.59,7.08,7909.02
45,1,56.28,64.94,8.72,7909.02
45,1,57.01,57.99,7.99,7909.02
45,1,58.80,46.45,6.20,7909.02
45,1,64.41,15.52,0.59,7909.02
45,1,67.72,-3.30,-2.72,7909.02
45,1,66.28,5.22,-1.28,7909.02
45,1,64.77,10.73,0.23,7909.02
45,1,62.90,22.83,2.10,7909.02
45,1,61.55,34.11,3.45,7909.02
45,1,60.84,38.19,4.16,7909.02
45,1,60.09,41.87,4.91,7909.02
45,1,59.65,43.67,5.35,7909.02
45,1,60.49,39.12,4.51,7909.02
45,1,62.02,29.86,2.98,7909.02
45,1,63.96,19.61,1.04,7909.02
45,1,63.74,20.50,1.26,7909.02
45,1,65.47,11.28,-0.47,7909.02
45,1,65.48,11.37,-0.48,7909.02
45,1,65.77,8.88,-0.77,7909.02
45,1,66.19,5.00,-1.19,7909.02
45,1,66.41,1.37,-1.41,7909.02
45,1,67.56,-8.14,-2.56,7909.02
45,1,68.53,-17.90,-3.53,7909.02
45,1,69.16,-23.26,-4.16,7909.02
45,1,70.23,-40.48,-5.23,7909.02
45,1,70.12,-42.74,-5.12,7909.02
45,1,68.46,-31.71,-3.46,7909.02
45,1,65.52,-17.97,-0.52,7909.02
45,1,64.16,-9.34,0.84,7909.02
45,1,62.53,4.13,2.47,7909.02
45,1,62.55,4.20,2.45,7909.02
45,1,64.17,0.03,0.83,7909.02
45,1,65.14,-4.12,-0.14,7909.02
45,1,65.34,-6.55,-0.34,7909.02
45,1,66.94,-20.53,-1.94,7909.02
45,1,67.81,-27.74,-2.81,7909.02
45,1,66.77,-24.08,-1.77,7909.02
45,1,65.08,-14.95,-0.08,7909.02
45,1,63.84,-7.42,1.16,7909.02
45,1,63.99,-6.46,1.01,7909.02
45,1,64.01,-5.02,0.99,7909.02
45,1,63.71,-0.68,1.29,7909.02
45,1,63.57,1.14,1.43,7909.02
45,1,63.16,5.53,1.84,7909.02
45,1,63.10,8.98,1.90,7909.02
